distance,heart_rate,temperature,timestamp,power,cadence,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
8589.0,133,29,2023-06-02 15:15:34,0.0,53.0,40.200000000000045,5.384,39.8872041888535,116.43739557825029,0.0,1.0,-0.02799999999999958,0.0
8594.39,132,29,2023-06-02 15:15:35,0.0,0.0,40.200000000000045,5.514,39.88715565763414,116.43740261904895,0.0,1.0,0.1299999999999999,0.0
8599.81,131,29,2023-06-02 15:15:36,0.0,0.0,40.200000000000045,5.561,39.88710687495768,116.43740798346698,0.0,1.0,0.04699999999999971,0.0
8605.25,131,29,2023-06-02 15:15:37,96.0,42.0,40.200000000000045,5.766,39.887054739519954,116.43741452135146,0.0,1.0,0.20500000000000007,96.0
8611.23,131,29,2023-06-02 15:15:38,104.0,50.0,40.200000000000045,5.841,39.88699941895902,116.43742147833109,0.0,1.0,0.07500000000000018,8.0
8617.56,132,29,2023-06-02 15:15:39,89.0,58.0,40.0,5.794,39.886943930760026,116.43742348998785,-3.1595576619280847,1.0,-0.0470000000000006,-15.0
8623.25,132,29,2023-06-02 15:15:40,89.0,58.0,40.0,5.524,39.88689280115068,116.4374294411391,0.0,1.0,-0.2699999999999996,0.0
8628.98,133,29,2023-06-02 15:15:41,102.0,61.0,40.0,5.542,39.88684066571295,116.43743581138551,0.0,1.0,0.017999999999999794,13.0
8634.8,132,29,2023-06-02 15:15:42,95.0,64.0,40.0,5.58,39.88678727298975,116.4374431874603,0.0,1.0,0.038000000000000256,-7.0
8641.04,132,29,2023-06-02 15:15:43,95.0,64.0,40.0,5.85,39.88673103041947,116.4374521560967,0.0,1.0,0.2699999999999996,0.0
8646.95,132,29,2023-06-02 15:15:44,95.0,64.0,40.0,5.804,39.88667570985854,116.437460873276,0.0,1.0,-0.045999999999999375,0.0
8653.14,132,29,2023-06-02 15:15:45,95.0,64.0,40.0,5.822,39.88661871291697,116.43746883608401,0.0,1.0,0.017999999999999794,0.0
8659.12,132,29,2023-06-02 15:15:46,0.0,64.0,40.0,5.57,39.8865638114512,116.43747696653008,0.0,1.0,-0.2519999999999998,-95.0
8665.88,132,29,2023-06-02 15:15:47,0.0,0.0,40.0,5.524,39.88650714978576,116.43749054521322,0.0,1.0,-0.04600000000000026,0.0
8671.66,132,29,2023-06-02 15:15:48,0.0,0.0,40.200000000000045,5.039,39.88645878620446,116.43749850802124,3.460207612457142,1.0,-0.4850000000000003,0.0
8677.01,132,29,2023-06-02 15:15:49,0.0,0.0,40.200000000000045,4.908,39.88641243427992,116.43751284107566,0.0,1.0,-0.13099999999999934,0.0
8682.19,132,29,2023-06-02 15:15:50,0.0,0.0,40.39999999999998,4.88,39.88636708818376,116.43752667121589,3.8610038610023274,1.0,-0.02800000000000047,0.0
8687.77,131,29,2023-06-02 15:15:51,0.0,0.0,40.39999999999998,5.085,39.88631956279278,116.43754276446998,0.0,1.0,0.20500000000000007,0.0
8692.95,131,29,2023-06-02 15:15:52,80.0,52.0,40.39999999999998,5.095,39.88627312704921,116.43755265511572,0.0,1.0,0.009999999999999787,80.0
8698.55,131,29,2023-06-02 15:15:53,101.0,45.0,40.39999999999998,5.113,39.88622434437275,116.43756749108434,0.0,1.0,0.018000000000000682,21.0
8704.71,131,29,2023-06-02 15:15:54,180.0,55.0,40.39999999999998,5.542,39.88617103546858,116.43757738173008,0.0,1.0,0.4289999999999994,79.0
8710.33,131,29,2023-06-02 15:15:55,143.0,59.0,40.39999999999998,5.794,39.88611747510731,116.43758031539619,0.0,1.0,0.2519999999999998,-37.0
8716.39,131,29,2023-06-02 15:15:56,128.0,61.0,40.39999999999998,5.776,39.88606198690832,116.43758744001389,0.0,1.0,-0.017999999999999794,-15.0
8722.83,130,29,2023-06-02 15:15:57,85.0,63.0,40.39999999999998,5.841,39.886003816500306,116.43759062513709,0.0,1.0,0.06500000000000039,-43.0
8729.17,130,29,2023-06-02 15:15:58,152.0,64.0,40.39999999999998,5.981,39.8859469871968,116.43758651800454,0.0,1.0,0.13999999999999968,67.0
8735.56,130,29,2023-06-02 15:15:59,116.0,64.0,40.39999999999998,5.944,39.8858883138746,116.43758081831038,0.0,1.0,-0.03699999999999992,-36.0
8742.67,130,29,2023-06-02 15:16:00,133.0,66.0,40.200000000000045,6.028,39.88582871854305,116.43757645972073,-2.8129395217990916,1.0,0.08399999999999963,17.0
8748.99,130,29,2023-06-02 15:16:01,143.0,67.0,40.0,6.214,39.88577105104923,116.4375779684633,-3.164556962026182,1.0,0.18600000000000083,10.0
8755.37,131,29,2023-06-02 15:16:02,184.0,67.0,40.0,6.14,39.88571489229798,116.43758500926197,0.0,1.0,-0.07400000000000073,41.0
8762.01,131,29,2023-06-02 15:16:03,176.0,67.0,40.0,6.326,39.88565672188997,116.43759439699352,0.0,1.0,0.18599999999999994,-8.0
8768.33,134,29,2023-06-02 15:16:04,169.0,68.0,40.0,6.522,39.88559830002487,116.43760462291539,0.0,1.0,0.19600000000000062,-7.0
8774.81,135,29,2023-06-02 15:16:05,133.0,68.0,40.0,6.503,39.88553845323622,116.43761451356113,0.0,1.0,-0.019000000000000128,-36.0
8782.43,135,29,2023-06-02 15:16:06,110.0,68.0,40.0,6.485,39.88547625951469,116.43762666732073,0.0,1.0,-0.017999999999999794,-23.0
8788.8,136,29,2023-06-02 15:16:07,104.0,69.0,40.0,6.438,39.88541976548731,116.43763815052807,0.0,1.0,-0.0470000000000006,-6.0
8795.04,136,29,2023-06-02 15:16:08,104.0,69.0,40.200000000000045,6.401,39.88536335527897,116.43764468841255,3.205128205128112,1.0,-0.03699999999999992,0.0
8801.31,136,29,2023-06-02 15:16:09,104.0,69.0,40.200000000000045,6.261,39.885307531803846,116.4376490470022,0.0,1.0,-0.13999999999999968,0.0
8807.14,137,29,2023-06-02 15:16:10,0.0,69.0,40.200000000000045,6.121,39.88525397144258,116.4376559201628,0.0,1.0,-0.13999999999999968,-104.0
8812.97,137,29,2023-06-02 15:16:11,0.0,69.0,40.200000000000045,5.841,39.88520166836679,116.43765793181956,0.0,1.0,-0.28000000000000025,0.0
8818.29,137,29,2023-06-02 15:16:12,0.0,0.0,40.39999999999998,5.682,39.88515171222389,116.43766329623759,3.7593984962382394,1.0,-0.1589999999999998,0.0
8824.37,137,29,2023-06-02 15:16:13,0.0,0.0,40.39999999999998,5.673,39.88509848713875,116.43767092376947,0.0,1.0,-0.009000000000000341,0.0
8830.19,137,29,2023-06-02 15:16:14,86.0,56.0,40.39999999999998,5.664,39.88504618406296,116.43767888657749,0.0,1.0,-0.009000000000000341,86.0
8836.36,137,29,2023-06-02 15:16:15,114.0,49.0,40.39999999999998,5.813,39.88499287515879,116.4376884419471,0.0,1.0,0.14900000000000002,28.0
8841.91,137,29,2023-06-02 15:16:16,147.0,58.0,40.39999999999998,5.785,39.88494174554944,116.4376955665648,0.0,1.0,-0.02799999999999958,33.0
8847.73,137,29,2023-06-02 15:16:17,147.0,58.0,40.39999999999998,6.0,39.88488810136914,116.43770311027765,0.0,1.0,0.21499999999999986,0.0
8853.82,136,29,2023-06-02 15:16:18,147.0,61.0,40.39999999999998,6.093,39.8848332837224,116.43770855851471,0.0,1.0,0.09299999999999997,0.0
8860.33,136,29,2023-06-02 15:16:19,138.0,63.0,40.39999999999998,6.196,39.884776286780834,116.43771727569401,0.0,1.0,0.10299999999999976,-9.0
8866.53,136,29,2023-06-02 15:16:20,100.0,66.0,40.39999999999998,6.308,39.884718619287014,116.4377233106643,0.0,1.0,0.1120000000000001,-38.0
8873.22,136,29,2023-06-02 15:16:21,100.0,66.0,40.39999999999998,6.308,39.884660029783845,116.43772699870169,0.0,1.0,0.0,0.0
8879.71,136,29,2023-06-02 15:16:22,100.0,66.0,40.200000000000045,6.289,39.88460219465196,116.43773227930069,-3.0816640986123036,1.0,-0.019000000000000128,0.0
8885.73,136,29,2023-06-02 15:16:23,0.0,66.0,40.39999999999998,6.121,39.88454796373844,116.43774476833642,3.32225913621125,1.0,-0.16799999999999926,-100.0
8892.15,136,29,2023-06-02 15:16:24,0.0,66.0,40.39999999999998,5.99,39.884492391720414,116.4377544913441,0.0,1.0,-0.13100000000000023,0.0
8897.97,135,29,2023-06-02 15:16:25,0.0,0.0,40.200000000000045,5.916,39.88443883135915,116.43776312470436,-3.4364261168374877,1.0,-0.07399999999999984,0.0
8904.37,135,29,2023-06-02 15:16:26,0.0,0.0,40.200000000000045,5.785,39.884383426979184,116.43776924349368,0.0,1.0,-0.13100000000000023,0.0
8910.21,135,29,2023-06-02 15:16:27,0.0,0.0,40.200000000000045,5.645,39.88433129154146,116.43777594901621,0.0,1.0,-0.14000000000000057,0.0
8916.13,135,29,2023-06-02 15:16:28,0.0,0.0,40.200000000000045,5.524,39.88428141921759,116.4377819839865,0.0,1.0,-0.12099999999999955,0.0
8921.47,135,29,2023-06-02 15:16:29,0.0,0.0,40.200000000000045,5.318,39.88423515111208,116.43778709694743,0.0,1.0,-0.2060000000000004,0.0
8926.0,134,29,2023-06-02 15:16:30,0.0,0.0,40.200000000000045,5.169,39.88419173285365,116.43779120407999,0.0,1.0,-0.14900000000000002,0.0
8930.99,134,29,2023-06-02 15:16:31,0.0,0.0,40.200000000000045,5.141,39.884146973490715,116.43779925070703,0.0,1.0,-0.02799999999999958,0.0
8935.81,134,29,2023-06-02 15:16:32,0.0,0.0,40.39999999999998,5.011,39.88410472869873,116.43780654296279,4.149377593359831,1.0,-0.1299999999999999,0.0
8939.99,133,29,2023-06-02 15:16:33,0.0,0.0,40.39999999999998,4.936,39.88406608812511,116.43781391903758,0.0,1.0,-0.07500000000000018,0.0
8944.6,133,29,2023-06-02 15:16:34,0.0,0.0,40.39999999999998,4.787,39.884024765342474,116.43781928345561,0.0,1.0,-0.14900000000000002,0.0
8949.33,132,29,2023-06-02 15:16:35,0.0,0.0,40.39999999999998,4.964,39.88397967070341,116.4378253184259,0.0,1.0,0.1770000000000005,0.0
8954.98,132,29,2023-06-02 15:16:36,81.0,54.0,40.39999999999998,5.244,39.88393013365567,116.43782976083457,0.0,1.0,0.27999999999999936,81.0
8960.57,132,29,2023-06-02 15:16:37,81.0,54.0,40.39999999999998,5.281,39.88388126716018,116.43783286213875,0.0,1.0,0.03699999999999992,0.0
8965.47,132,29,2023-06-02 15:16:38,81.0,54.0,40.39999999999998,5.291,39.88383483141661,116.43783638253808,0.0,1.0,0.010000000000000675,0.0
8970.58,131,29,2023-06-02 15:16:39,81.0,54.0,40.39999999999998,5.216,39.88378713838756,116.43784116022289,0.0,1.0,-0.07500000000000018,0.0
8976.46,130,29,2023-06-02 15:16:40,0.0,54.0,40.200000000000045,5.113,39.88373785279691,116.43784283660352,-3.40136054421699,1.0,-0.10299999999999976,-81.0
8981.33,130,29,2023-06-02 15:16:41,0.0,54.0,40.200000000000045,5.048,39.88369317725301,116.43784442916512,0.0,1.0,-0.06500000000000039,0.0
8986.41,129,29,2023-06-02 15:16:42,0.0,0.0,40.200000000000045,5.029,39.88364825025201,116.43784836865962,0.0,1.0,-0.019000000000000128,0.0
8991.18,129,29,2023-06-02 15:16:43,0.0,0.0,40.200000000000045,4.945,39.88360525108874,116.43785482272506,0.0,1.0,-0.08399999999999963,0.0
8995.66,129,29,2023-06-02 15:16:44,0.0,0.0,40.200000000000045,4.824,39.883564012125134,116.43786119297147,0.0,1.0,-0.12100000000000044,0.0
9000.04,130,29,2023-06-02 15:16:45,0.0,0.0,40.200000000000045,4.339,39.88352570682764,116.43786622211337,0.0,1.0,-0.48499999999999943,0.0
9003.54,130,29,2023-06-02 15:16:46,0.0,0.0,40.200000000000045,3.928,39.8834915086627,116.43787049688399,0.0,1.0,-0.4110000000000005,0.0
9006.68,129,29,2023-06-02 15:16:47,0.0,0.0,40.39999999999998,2.93,39.883463848382235,116.43787418492138,6.369426751591364,1.0,-0.9979999999999998,0.0
9008.56,129,29,2023-06-02 15:16:48,0.0,0.0,40.60000000000002,1.67,39.88344540819526,116.43787485547364,10.638297872347373,1.0,-1.2600000000000002,0.0
9010.29,129,29,2023-06-02 15:16:49,0.0,0.0,40.60000000000002,0.849,39.883431158959866,116.43787410110235,0.0,1.0,-0.821,0.0
9011.23,129,29,2023-06-02 15:16:50,0.0,0.0,40.60000000000002,0.224,39.88342403434217,116.43787485547364,0.0,1.0,-0.625,0.0
9011.23,128,29,2023-06-02 15:16:51,0.0,0.0,40.60000000000002,0.0,39.88342545926571,116.43787435255945,0.0,1.0,-0.224,0.0
9011.23,131,29,2023-06-02 15:17:27,,0.0,40.39999999999998,1.577,39.883371060714126,116.43788474611938,0.0,36.0,0.043805555555555556,
9013.37,132,29,2023-06-02 15:17:28,0.0,0.0,40.39999999999998,1.969,39.883349100127816,116.4378803037107,0.0,1.0,0.3920000000000001,
9016.64,132,29,2023-06-02 15:17:29,0.0,0.0,40.39999999999998,2.426,39.88331791944802,116.4378713350743,0.0,1.0,0.4570000000000001,0.0
9019.98,132,29,2023-06-02 15:17:30,0.0,0.0,40.39999999999998,2.837,39.88328330218792,116.43785113468766,0.0,1.0,0.41100000000000003,0.0
9022.92,132,29,2023-06-02 15:17:31,76.0,31.0,40.39999999999998,2.435,39.88324868492782,116.43779824487865,0.0,1.0,-0.40200000000000014,76.0
9025.46,132,29,2023-06-02 15:17:32,110.0,27.0,40.39999999999998,2.379,39.883229322731495,116.43778030760586,0.0,1.0,-0.05600000000000005,34.0
9028.06,133,29,2023-06-02 15:17:33,110.0,27.0,40.39999999999998,2.277,39.88321138545871,116.43777745775878,0.0,1.0,-0.10199999999999987,0.0
9030.14,134,29,2023-06-02 15:17:34,112.0,34.0,40.39999999999998,2.286,39.88319135271013,116.43779170699418,0.0,1.0,0.008999999999999897,2.0
9030.14,134,29,2023-06-02 15:17:35,112.0,34.0,40.39999999999998,,,,0.0,1.0,,0.0
9030.14,134,29,2023-06-02 15:17:36,112.0,34.0,40.39999999999998,,,,0.0,1.0,,0.0
9030.14,134,29,2023-06-02 15:17:37,0.0,34.0,40.39999999999998,,,,0.0,1.0,,-112.0
9040.66,134,29,2023-06-02 15:17:38,0.0,34.0,40.39999999999998,4.031,39.8830945417285,116.43792355433106,0.0,1.0,,0.0
9044.59,127,29,2023-06-02 15:17:39,0.0,0.0,40.60000000000002,3.732,39.88305900245905,116.43791944719851,5.089058524173808,1.0,-0.2989999999999995,0.0
9049.59,120,29,2023-06-02 15:17:40,27.0,23.0,40.60000000000002,3.49,39.88301357254386,116.4379196986556,0.0,1.0,-0.242,27.0
9054.83,118,29,2023-06-02 15:17:41,27.0,23.0,40.60000000000002,4.022,39.8829682264477,116.43792883493006,0.0,1.0,0.532,0.0
9060.15,118,29,2023-06-02 15:17:42,108.0,24.0,40.60000000000002,4.441,39.88292279653251,116.43794576637447,0.0,1.0,0.4189999999999996,81.0
9065.75,118,29,2023-06-02 15:17:43,145.0,44.0,40.39999999999998,4.777,39.88287577405572,116.43796043470502,-3.571428571429151,1.0,0.3360000000000003,37.0
9070.96,117,29,2023-06-02 15:17:44,168.0,53.0,40.39999999999998,4.983,39.882829673588276,116.4379699062556,0.0,1.0,0.20599999999999952,23.0
9076.18,117,29,2023-06-02 15:17:45,158.0,57.0,40.39999999999998,5.179,39.882782651111484,116.43797501921654,0.0,1.0,0.19600000000000062,-10.0
9081.69,117,29,2023-06-02 15:17:46,150.0,60.0,40.200000000000045,5.421,39.8827335331589,116.43797828815877,-3.629764065334371,1.0,0.242,-8.0
9087.2,117,29,2023-06-02 15:17:47,126.0,62.0,40.200000000000045,5.552,39.882684079930186,116.43798222765326,0.0,1.0,0.13099999999999934,-24.0
9093.0,116,29,2023-06-02 15:17:48,150.0,64.0,40.0,5.701,39.88263328559697,116.43798792734742,-3.4482758620701817,1.0,0.14900000000000002,24.0
9098.48,117,29,2023-06-02 15:17:49,184.0,66.0,40.0,5.832,39.88258425146341,116.43799278885126,0.0,1.0,0.13100000000000023,34.0
9104.13,117,29,2023-06-02 15:17:50,205.0,68.0,40.0,6.056,39.88253236748278,116.43799832090735,0.0,1.0,0.2240000000000002,21.0
9110.08,118,29,2023-06-02 15:17:51,246.0,70.0,40.0,6.364,39.882476879283786,116.43800712190568,0.0,1.0,0.30799999999999983,41.0
9117.05,118,29,2023-06-02 15:17:52,162.0,73.0,40.0,6.485,39.88241636194289,116.4380203653127,0.0,1.0,0.12100000000000044,-84.0
9123.73,120,29,2023-06-02 15:17:53,154.0,75.0,40.0,6.625,39.88235651515424,116.4380336087197,0.0,1.0,0.13999999999999968,-8.0
9130.97,121,29,2023-06-02 15:17:54,137.0,77.0,40.0,6.662,39.88229474052787,116.43804701976478,0.0,1.0,0.03699999999999992,-17.0
9137.18,121,29,2023-06-02 15:17:55,155.0,77.0,40.0,6.69,39.88223765976727,116.43805406056345,0.0,1.0,0.02800000000000047,18.0
9143.78,121,29,2023-06-02 15:17:56,187.0,78.0,40.0,6.681,39.88217865116894,116.43805959261954,0.0,1.0,-0.009000000000000341,32.0
9150.4,122,29,2023-06-02 15:17:57,185.0,78.0,39.799999999999955,6.83,39.88211830146611,116.43806621432304,-3.021148036254928,1.0,0.14900000000000002,-2.0
9157.3,123,29,2023-06-02 15:17:58,196.0,79.0,39.799999999999955,6.877,39.88205552101135,116.43807157874107,0.0,1.0,0.04699999999999971,11.0
9164.76,124,29,2023-06-02 15:17:59,196.0,79.0,39.799999999999955,6.905,39.88198989070952,116.43808071501553,0.0,1.0,0.02800000000000047,0.0
9171.9,126,29,2023-06-02 15:18:00,176.0,81.0,40.0,7.026,39.88192652352154,116.43809052184224,2.801120448180137,1.0,0.12099999999999955,-20.0
9178.94,128,29,2023-06-02 15:18:01,171.0,82.0,40.0,7.101,39.88186349160969,116.43809814937413,0.0,1.0,0.07500000000000018,-5.0
9186.04,129,29,2023-06-02 15:18:02,168.0,82.0,40.0,7.147,39.88179978914559,116.43810619600117,0.0,1.0,0.04600000000000026,-3.0
9193.01,131,29,2023-06-02 15:18:03,132.0,83.0,40.0,7.175,39.88173633813858,116.43811357207596,0.0,1.0,0.02799999999999958,-36.0
9200.14,131,29,2023-06-02 15:18:04,132.0,83.0,40.200000000000045,7.101,39.88167238421738,116.43811985850334,2.8050490883599988,1.0,-0.07399999999999984,0.0
9207.58,132,29,2023-06-02 15:18:05,132.0,83.0,40.200000000000045,6.886,39.8816076759249,116.43812983296812,0.0,1.0,-0.21499999999999986,0.0
9213.94,133,29,2023-06-02 15:18:06,0.0,83.0,40.200000000000045,6.737,39.88154917024076,116.43813813105226,0.0,1.0,-0.14900000000000002,-132.0
9220.83,134,29,2023-06-02 15:18:07,0.0,83.0,40.200000000000045,6.55,39.88148873671889,116.43814517185092,0.0,1.0,-0.18700000000000028,0.0
9227.23,134,29,2023-06-02 15:18:08,0.0,83.0,40.200000000000045,6.448,39.8814329970628,116.43815749324858,0.0,1.0,-0.10199999999999942,0.0
9233.31,135,29,2023-06-02 15:18:09,0.0,0.0,40.200000000000045,6.326,39.881377425044775,116.43816797062755,0.0,1.0,-0.12200000000000077,0.0
9239.78,135,29,2023-06-02 15:18:10,0.0,0.0,40.200000000000045,6.448,39.881320260465145,116.43817903473973,0.0,1.0,0.12200000000000077,0.0
9246.36,135,29,2023-06-02 15:18:11,161.0,67.0,40.200000000000045,6.727,39.88126250915229,116.43819160759449,0.0,1.0,0.2789999999999999,161.0
9253.07,135,29,2023-06-02 15:18:12,224.0,59.0,40.200000000000045,7.185,39.88120115362108,116.43820527009666,0.0,1.0,0.4579999999999993,63.0
9260.38,136,29,2023-06-02 15:18:13,224.0,59.0,40.0,7.175,39.88113812170923,116.43822178244591,-2.7359781121759155,1.0,-0.009999999999999787,0.0
9266.91,137,29,2023-06-02 15:18:14,25.0,59.0,40.0,7.054,39.881079783663154,116.43823888152838,0.0,1.0,-0.12099999999999955,-199.0
9273.7,137,29,2023-06-02 15:18:15,25.0,42.0,40.0,7.082,39.881018763408065,116.43825832754374,0.0,1.0,0.02799999999999958,0.0
9281.22,138,29,2023-06-02 15:18:16,145.0,36.0,39.799999999999955,7.101,39.880951792001724,116.43827660009265,-2.6595744680862,1.0,0.019000000000000128,120.0
9288.87,138,29,2023-06-02 15:18:17,153.0,62.0,39.799999999999955,7.287,39.88088456913829,116.4382944535464,0.0,1.0,0.18599999999999994,8.0
9296.67,138,29,2023-06-02 15:18:18,144.0,75.0,39.60000000000002,7.381,39.88081784918904,116.43831197172403,-2.564102564101929,1.0,0.0940000000000003,-9.0
9303.89,139,29,2023-06-02 15:18:19,144.0,78.0,39.39999999999998,7.521,39.880753476172686,116.43833083100617,-2.770083102493956,1.0,0.13999999999999968,0.0
9311.66,140,29,2023-06-02 15:18:20,146.0,80.0,39.39999999999998,7.623,39.88068591803312,116.43835228867829,0.0,1.0,0.10200000000000031,2.0
9319.33,140,29,2023-06-02 15:18:21,141.0,81.0,39.200000000000045,7.772,39.88061835989356,116.438372656703,-2.607561929594914,1.0,0.14900000000000002,-5.0
9327.1,140,29,2023-06-02 15:18:22,141.0,81.0,39.200000000000045,7.726,39.880550634115934,116.43839134834707,0.0,1.0,-0.04600000000000026,0.0
9334.69,141,29,2023-06-02 15:18:23,141.0,81.0,39.0,7.633,39.880483746528625,116.43841003999114,-2.6350461133075314,1.0,-0.09299999999999997,0.0
9342.06,141,29,2023-06-02 15:18:24,141.0,81.0,39.0,7.474,39.88041845150292,116.43842881545424,0.0,1.0,-0.1589999999999998,0.0
9349.15,142,29,2023-06-02 15:18:25,0.0,81.0,39.0,7.278,39.88035650923848,116.43845044076443,0.0,1.0,-0.19600000000000062,-141.0
9356.19,142,29,2023-06-02 15:18:26,0.0,81.0,39.0,7.175,39.88029330968857,116.43846787512302,0.0,1.0,-0.10299999999999976,0.0
9363.63,141,29,2023-06-02 15:18:27,0.0,0.0,39.0,7.026,39.88022801466286,116.43848363310099,0.0,1.0,-0.14900000000000002,0.0
9370.89,140,29,2023-06-02 15:18:28,0.0,0.0,39.0,6.83,39.880165653303266,116.43849620595574,0.0,1.0,-0.19599999999999973,0.0
9377.34,140,29,2023-06-02 15:18:29,0.0,0.0,39.0,6.699,39.880108991637826,116.43851422704756,0.0,1.0,-0.13100000000000023,0.0
9383.84,140,29,2023-06-02 15:18:30,0.0,0.0,39.0,6.615,39.88005216233432,116.4385346788913,0.0,1.0,-0.08399999999999963,0.0
9390.45,140,29,2023-06-02 15:18:31,153.0,66.0,39.0,6.727,39.879994159564376,116.43855638802052,0.0,1.0,0.1120000000000001,153.0
9397.66,139,29,2023-06-02 15:18:32,230.0,59.0,39.0,6.998,39.87993137910962,116.43857516348362,0.0,1.0,0.2709999999999999,77.0
9404.53,138,29,2023-06-02 15:18:33,202.0,69.0,39.0,7.129,39.87986985594034,116.43859209492803,0.0,1.0,0.13099999999999934,-28.0
9411.89,138,29,2023-06-02 15:18:34,173.0,72.0,39.0,7.166,39.87980531528592,116.43861045129597,0.0,1.0,0.03700000000000081,-29.0
9419.43,138,29,2023-06-02 15:18:35,150.0,75.0,38.799999999999955,7.194,39.8797389306128,116.43862922675908,-2.6525198938995005,1.0,0.02799999999999958,-23.0
9427.38,137,29,2023-06-02 15:18:36,161.0,76.0,38.799999999999955,7.147,39.87967120483518,116.43864892423153,0.0,1.0,-0.04699999999999971,11.0
9434.49,138,29,2023-06-02 15:18:37,163.0,76.0,38.799999999999955,7.129,39.879607586190104,116.43866694532335,0.0,1.0,-0.018000000000000682,2.0
9441.65,138,29,2023-06-02 15:18:38,158.0,76.0,38.799999999999955,7.203,39.87954438664019,116.43868396058679,0.0,1.0,0.07400000000000073,-5.0
9448.58,138,29,2023-06-02 15:18:39,130.0,76.0,38.799999999999955,7.203,39.87948210909963,116.43870072439313,0.0,1.0,0.0,-28.0
9455.67,139,29,2023-06-02 15:18:40,124.0,76.0,38.799999999999955,7.157,39.87941840663552,116.43871589563787,0.0,1.0,-0.04600000000000026,-6.0
9463.11,139,29,2023-06-02 15:18:41,124.0,76.0,39.0,7.11,39.879353949800134,116.43872989341617,2.6881720430111797,1.0,-0.04699999999999971,0.0
